config,scenario,symbol,dir,entry_time,exit_time,entry_time_iso,exit_time_iso,holding_hours,gross_r,net_r,gross_account_pct,net_account_pct,cost_account_pct,fee_account_pct,slippage_account_pct,funding_account_pct,risk_pct_price,notional_to_equity,leverage_hint,outcome,score,regime
v3_pool8_strict,combined_stress,BNBUSDT,long,1758355200,1758380400,2025-09-20T08:00:00+00:00,2025-09-20T15:00:00+00:00,7.0,1.7280231040457554,1.3503899112151931,0.6048080864160145,0.47263646892531763,0.1321716174906968,0.06692233796997307,0.05353787037597845,0.011711409144745284,0.7844914208400172,0.4461489197998204,20.0,tp_final,8.850000000000001,trend_up
v3_pool8_strict,gross_no_cost,BTCUSDT,short,1758786300,1758807000,2025-09-25T07:45:00+00:00,2025-09-25T13:30:00+00:00,5.75,0.40273776267731287,0.40273776267731287,0.1409582169370595,0.1409582169370595,0.0,0.0,0.0,0.0,0.667990192805498,0.5239597882867589,20.0,breakeven_or_trailing_stop,7.95,trend_down
v3_pool8_strict,maker_low_cost,BTCUSDT,short,1758786300,1758807000,2025-09-25T07:45:00+00:00,2025-09-25T13:30:00+00:00,5.75,0.40273776267731287,0.27759558109989496,0.1409582169370595,0.09715845338496325,0.04379976355209626,0.02095839153147036,0.02095839153147036,0.0018829804891555399,0.667990192805498,0.5239597882867589,20.0,breakeven_or_trailing_stop,7.95,trend_down
v3_pool8_strict,base_taker_cost,BTCUSDT,short,1758786300,1758807000,2025-09-25T07:45:00+00:00,2025-09-25T13:30:00+00:00,5.75,0.40273776267731287,0.15245339952247716,0.1409582169370595,0.05335868983286701,0.0875995271041925,0.052395978828675895,0.03143758729720553,0.0037659609783110798,0.667990192805498,0.5239597882867589,20.0,breakeven_or_trailing_stop,7.95,trend_down
v3_pool8_strict,high_slippage,BTCUSDT,short,1758786300,1758807000,2025-09-25T07:45:00+00:00,2025-09-25T13:30:00+00:00,5.75,0.40273776267731287,0.06263172153046143,0.1409582169370595,0.0219211025356615,0.11903711440139801,0.052395978828675895,0.06287517459441105,0.0037659609783110798,0.667990192805498,0.5239597882867589,20.0,breakeven_or_trailing_stop,7.95,trend_down
v3_pool8_strict,fee_1p5x,BTCUSDT,short,1758786300,1758807000,2025-09-25T07:45:00+00:00,2025-09-25T13:30:00+00:00,5.75,0.40273776267731287,0.07760200119579728,0.1409582169370595,0.027160700418529055,0.11379751651853046,0.07859396824301383,0.03143758729720553,0.0037659609783110798,0.667990192805498,0.5239597882867589,20.0,breakeven_or_trailing_stop,7.95,trend_down
v3_pool8_strict,funding_3x,BTCUSDT,short,1758786300,1758807000,2025-09-25T07:45:00+00:00,2025-09-25T13:30:00+00:00,5.75,0.40273776267731287,0.1309336225035567,0.1409582169370595,0.045826767876244845,0.09513144906081467,0.052395978828675895,0.03143758729720553,0.011297882934933239,0.667990192805498,0.5239597882867589,20.0,breakeven_or_trailing_stop,7.95,trend_down
v3_pool8_strict,combined_stress,BTCUSDT,short,1758786300,1758807000,2025-09-25T07:45:00+00:00,2025-09-25T13:30:00+00:00,5.75,0.40273776267731287,-0.03373945381513905,0.1409582169370595,-0.011808808835298668,0.15276702577235818,0.07859396824301383,0.06287517459441105,0.011297882934933239,0.667990192805498,0.5239597882867589,20.0,breakeven_or_trailing_stop,7.95,trend_down
v3_pool8_strict,gross_no_cost,BTCUSDT,short,1758870900,1758878100,2025-09-26T07:15:00+00:00,2025-09-26T09:15:00+00:00,2.0,-1.2107690038839318,-1.2107690038839318,-0.42376915135937615,-0.42376915135937615,0.0,0.0,0.0,0.0,0.3795624523805936,0.9221143919922015,40.0,stop,7.65,trend_down
v3_pool8_strict,maker_low_cost,BTCUSDT,short,1758870900,1758878100,2025-09-26T07:15:00+00:00,2025-09-26T09:15:00+00:00,2.0,-1.2107690038839318,-1.42483127345355,-0.42376915135937615,-0.4986909457087425,0.07492179434936638,0.03688457567968806,0.03688457567968806,0.0011526429899902518,0.3795624523805936,0.9221143919922015,40.0,stop,7.65,trend_down
v3_pool8_strict,base_taker_cost,BTCUSDT,short,1758870900,1758878100,2025-09-26T07:15:00+00:00,2025-09-26T09:15:00+00:00,2.0,-1.2107690038839318,-1.6388935430231681,-0.42376915135937615,-0.5736127400581089,0.14984358869873274,0.09221143919922015,0.05532686351953208,0.0023052859799805037,0.3795624523805936,0.9221143919922015,40.0,stop,7.65,trend_down
v3_pool8_strict,high_slippage,BTCUSDT,short,1758870900,1758878100,2025-09-26T07:15:00+00:00,2025-09-26T09:15:00+00:00,2.0,-1.2107690038839318,-1.7969702959361167,-0.42376915135937615,-0.6289396035776409,0.2051704522182648,0.09221143919922015,0.11065372703906416,0.0023052859799805037,0.3795624523805936,0.9221143919922015,40.0,stop,7.65,trend_down
v3_pool8_strict,fee_1p5x,BTCUSDT,short,1758870900,1758878100,2025-09-26T07:15:00+00:00,2025-09-26T09:15:00+00:00,2.0,-1.2107690038839318,-1.7706241704506256,-0.42376915135937615,-0.619718459657719,0.19594930829834278,0.13831715879883022,0.05532686351953208,0.0023052859799805037,0.3795624523805936,0.9221143919922015,40.0,stop,7.65,trend_down
v3_pool8_strict,funding_3x,BTCUSDT,short,1758870900,1758878100,2025-09-26T07:15:00+00:00,2025-09-26T09:15:00+00:00,2.0,-1.2107690038839318,-1.6520666057659137,-0.42376915135937615,-0.5782233120180699,0.15445416065869375,0.09221143919922015,0.05532686351953208,0.00691585793994151,0.3795624523805936,0.9221143919922015,40.0,stop,7.65,trend_down
v3_pool8_strict,combined_stress,BTCUSDT,short,1758870900,1758878100,2025-09-26T07:15:00+00:00,2025-09-26T09:15:00+00:00,2.0,-1.2107690038839318,-1.94187398610632,-0.42376915135937615,-0.679655895137212,0.25588674377783593,0.13831715879883022,0.11065372703906416,0.00691585793994151,0.3795624523805936,0.9221143919922015,40.0,stop,7.65,trend_down
v3_pool8_strict,gross_no_cost,DOGEUSDT,short,1759220100,1759244400,2025-09-30T08:15:00+00:00,2025-09-30T15:00:00+00:00,6.75,1.7170885372335816,1.7170885372335816,0.6009809880317536,0.6009809880317536,0.0,0.0,0.0,0.0,0.7085197378542262,0.4939876496030806,20.0,tp_final,7.95,trend_down
v3_pool8_strict,maker_low_cost,DOGEUSDT,short,1759220100,1759244400,2025-09-30T08:15:00+00:00,2025-09-30T15:00:00+00:00,6.75,1.7170885372335816,1.5982227590478402,0.6009809880317536,0.5593779656667441,0.04160302236500945,0.019759505984123227,0.019759505984123227,0.0020840103967629964,0.7085197378542262,0.4939876496030806,20.0,tp_final,7.95,trend_down
v3_pool8_strict,base_taker_cost,DOGEUSDT,short,1759220100,1759244400,2025-09-30T08:15:00+00:00,2025-09-30T15:00:00+00:00,6.75,1.7170885372335816,1.479356980862099,0.6009809880317536,0.5177749433017347,0.08320604473001889,0.04939876496030806,0.029639258976184833,0.004168020793525993,0.7085197378542262,0.4939876496030806,20.0,tp_final,7.95,trend_down
v3_pool8_strict,high_slippage,DOGEUSDT,short,1759220100,1759244400,2025-09-30T08:15:00+00:00,2025-09-30T15:00:00+00:00,6.75,1.7170885372335816,1.3946733837872853,0.6009809880317536,0.4881356843255499,0.1128453037062037,0.04939876496030806,0.059278517952369665,0.004168020793525993,0.7085197378542262,0.4939876496030806,20.0,tp_final,7.95,trend_down
v3_pool8_strict,fee_1p5x,DOGEUSDT,short,1759220100,1759244400,2025-09-30T08:15:00+00:00,2025-09-30T15:00:00+00:00,6.75,1.7170885372335816,1.4087873166330875,0.6009809880317536,0.49307556082158066,0.1079054272101729,0.0740981474404621,0.029639258976184833,0.004168020793525993,0.7085197378542262,0.4939876496030806,20.0,tp_final,7.95,trend_down
v3_pool8_strict,funding_3x,DOGEUSDT,short,1759220100,1759244400,2025-09-30T08:15:00+00:00,2025-09-30T15:00:00+00:00,6.75,1.7170885372335816,1.4555397191848078,0.6009809880317536,0.5094389017146828,0.09154208631707086,0.04939876496030806,0.029639258976184833,0.012504062380577977,0.7085197378542262,0.4939876496030806,20.0,tp_final,7.95,trend_down
v3_pool8_strict,combined_stress,DOGEUSDT,short,1759220100,1759244400,2025-09-30T08:15:00+00:00,2025-09-30T15:00:00+00:00,6.75,1.7170885372335816,1.3002864578809823,0.6009809880317536,0.4551002602583438,0.14588072777340977,0.0740981474404621,0.059278517952369665,0.012504062380577977,0.7085197378542262,0.4939876496030806,20.0,tp_final,7.95,trend_down
v3_pool8_strict,gross_no_cost,BNBUSDT,long,1759306500,1759311900,2025-10-01T08:15:00+00:00,2025-10-01T09:45:00+00:00,1.5,1.7031235628652173,1.7031235628652173,0.5960932470028261,0.5960932470028261,0.0,0.0,0.0,0.0,0.6305347297466645,0.5550844124646752,30.0,tp_final,8.7,trend_up
v3_pool8_strict,maker_low_cost,BNBUSDT,long,1759306500,1759311900,2025-10-01T08:15:00+00:00,2025-10-01T09:45:00+00:00,1.5,1.7031235628652173,1.574760292482761,0.5960932470028261,0.5511661023689665,0.044927144633859654,0.02220337649858701,0.02220337649858701,0.000520391636685633,0.6305347297466645,0.5550844124646752,30.0,tp_final,8.7,trend_up
v3_pool8_strict,base_taker_cost,BNBUSDT,long,1759306500,1759311900,2025-10-01T08:15:00+00:00,2025-10-01T09:45:00+00:00,1.5,1.7031235628652173,1.4463970221003049,0.5960932470028261,0.5062389577351067,0.0898542892677193,0.05550844124646752,0.03330506474788051,0.001040783273371266,0.6305347297466645,0.5550844124646752,30.0,tp_final,8.7,trend_up
v3_pool8_strict,high_slippage,BNBUSDT,long,1759306500,1759311900,2025-10-01T08:15:00+00:00,2025-10-01T09:45:00+00:00,1.5,1.7031235628652173,1.3512396942492177,0.5960932470028261,0.47293389298722627,0.12315935401559981,0.05550844124646752,0.06661012949576102,0.001040783273371266,0.6305347297466645,0.5550844124646752,30.0,tp_final,8.7,trend_up
v3_pool8_strict,fee_1p5x,BNBUSDT,long,1759306500,1759311900,2025-10-01T08:15:00+00:00,2025-10-01T09:45:00+00:00,1.5,1.7031235628652173,1.3670992488910656,0.5960932470028261,0.478484737111873,0.11760850989095306,0.08326266186970128,0.03330506474788051,0.001040783273371266,0.6305347297466645,0.5550844124646752,30.0,tp_final,8.7,trend_up
v3_pool8_strict,funding_3x,BNBUSDT,long,1759306500,1759311900,2025-10-01T08:15:00+00:00,2025-10-01T09:45:00+00:00,1.5,1.7031235628652173,1.440449689109612,0.5960932470028261,0.5041573911883642,0.09193585581446183,0.05550844124646752,0.03330506474788051,0.003122349820113798,0.6305347297466645,0.5550844124646752,30.0,tp_final,8.7,trend_up
v3_pool8_strict,combined_stress,BNBUSDT,long,1759306500,1759311900,2025-10-01T08:15:00+00:00,2025-10-01T09:45:00+00:00,1.5,1.7031235628652173,1.2659945880492856,0.5960932470028261,0.44309810581724995,0.15299514118557608,0.08326266186970128,0.06661012949576102,0.003122349820113798,0.6305347297466645,0.5550844124646752,30.0,tp_final,8.7,trend_up
v3_pool8_strict,gross_no_cost,BTCUSDT,long,1759398300,1759416300,2025-10-02T09:45:00+00:00,2025-10-02T14:45:00+00:00,5.0,0.347157090947064,0.34715709094706393,0.12150498183147239,0.12150498183147239,0.0,0.0,0.0,0.0,0.45624884651507996,0.767125227106589,40.0,breakeven_or_trailing_stop,7.9,trend_up
v3_pool8_strict,maker_low_cost,BTCUSDT,long,1759398300,1759416300,2025-10-02T09:45:00+00:00,2025-10-02T14:45:00+00:00,5.0,0.347157090947064,0.16496484950924903,0.12150498183147239,0.057737697328237164,0.06376728450323522,0.03068500908426356,0.03068500908426356,0.002397266334708091,0.45624884651507996,0.767125227106589,40.0,breakeven_or_trailing_stop,7.9,trend_up
v3_pool8_strict,base_taker_cost,BTCUSDT,long,1759398300,1759416300,2025-10-02T09:45:00+00:00,2025-10-02T14:45:00+00:00,5.0,0.347157090947064,-0.017227391928565806,0.12150498183147239,-0.006029587174998033,0.12753456900647042,0.07671252271065891,0.04602751362639534,0.004794532669416182,0.45624884651507996,0.767125227106589,40.0,breakeven_or_trailing_stop,7.9,trend_up
v3_pool8_strict,high_slippage,BTCUSDT,long,1759398300,1759416300,2025-10-02T09:45:00+00:00,2025-10-02T14:45:00+00:00,5.0,0.347157090947064,-0.1487345737182667,0.12150498183147239,-0.05205710080139335,0.17356208263286574,0.07671252271065891,0.09205502725279067,0.004794532669416182,0.45624884651507996,0.767125227106589,40.0,breakeven_or_trailing_stop,7.9,trend_up
v3_pool8_strict,fee_1p5x,BTCUSDT,long,1759398300,1759416300,2025-10-02T09:45:00+00:00,2025-10-02T14:45:00+00:00,5.0,0.347157090947064,-0.12681671008664996,0.12150498183147239,-0.044385848530327496,0.16589083036179988,0.11506878406598836,0.04602751362639534,0.004794532669416182,0.45624884651507996,0.767125227106589,40.0,breakeven_or_trailing_stop,7.9,trend_up
v3_pool8_strict,funding_3x,BTCUSDT,long,1759398300,1759416300,2025-10-02T09:45:00+00:00,2025-10-02T14:45:00+00:00,5.0,0.347157090947064,-0.04462472146808683,0.12150498183147239,-0.015618652513830392,0.13712363434530278,0.07671252271065891,0.04602751362639534,0.014383598008248545,0.45624884651507996,0.767125227106589,40.0,breakeven_or_trailing_stop,7.9,trend_up
v3_pool8_strict,combined_stress,BTCUSDT,long,1759398300,1759416300,2025-10-02T09:45:00+00:00,2025-10-02T14:45:00+00:00,5.0,0.347157090947064,-0.28572122141587203,0.12150498183147239,-0.10000242749555523,0.22150740932702762,0.11506878406598836,0.09205502725279067,0.014383598008248545,0.45624884651507996,0.767125227106589,40.0,breakeven_or_trailing_stop,7.9,trend_up
v3_pool8_strict,gross_no_cost,BTCUSDT,long,1759747500,1759776300,2025-10-06T10:45:00+00:00,2025-10-06T18:45:00+00:00,8.0,1.6965867156933527,1.6965867156933525,0.5938053504926735,0.5938053504926735,0.0,0.0,0.0,0.0,0.5996404362261393,0.5836831188415824,30.0,tp_final,7.65,trend_up
v3_pool8_strict,maker_low_cost,BTCUSDT,long,1759747500,1759776300,2025-10-06T10:45:00+00:00,2025-10-06T18:45:00+00:00,8.0,1.6965867156933527,1.5548351011175396,0.5938053504926735,0.544192285391139,0.04961306510153451,0.023347324753663298,0.023347324753663298,0.002918415594207912,0.5996404362261393,0.5836831188415824,30.0,tp_final,7.65,trend_up
v3_pool8_strict,base_taker_cost,BTCUSDT,long,1759747500,1759776300,2025-10-06T10:45:00+00:00,2025-10-06T18:45:00+00:00,8.0,1.6965867156933527,1.4130834865417268,0.5938053504926735,0.49457922028960444,0.09922613020306902,0.05836831188415824,0.03502098713049494,0.005836831188415824,0.5996404362261393,0.5836831188415824,30.0,tp_final,7.65,trend_up
v3_pool8_strict,high_slippage,BTCUSDT,long,1759747500,1759776300,2025-10-06T10:45:00+00:00,2025-10-06T18:45:00+00:00,8.0,1.6965867156933527,1.3130235233117413,0.5938053504926735,0.45955823315910954,0.13424711733356393,0.05836831188415824,0.07004197426098988,0.005836831188415824,0.5996404362261393,0.5836831188415824,30.0,tp_final,7.65,trend_up
v3_pool8_strict,fee_1p5x,BTCUSDT,long,1759747500,1759776300,2025-10-06T10:45:00+00:00,2025-10-06T18:45:00+00:00,8.0,1.6965867156933527,1.3297001838500722,0.5938053504926735,0.4653950643475253,0.12841028614514813,0.08755246782623737,0.03502098713049494,0.005836831188415824,0.5996404362261393,0.5836831188415824,30.0,tp_final,7.65,trend_up
v3_pool8_strict,funding_3x,BTCUSDT,long,1759747500,1759776300,2025-10-06T10:45:00+00:00,2025-10-06T18:45:00+00:00,8.0,1.6965867156933527,1.3797301654650649,0.5938053504926735,0.4829055579127728,0.11089979257990065,0.05836831188415824,0.03502098713049494,0.01751049356524747,0.5996404362261393,0.5836831188415824,30.0,tp_final,7.65,trend_up
v3_pool8_strict,combined_stress,BTCUSDT,long,1759747500,1759776300,2025-10-06T10:45:00+00:00,2025-10-06T18:45:00+00:00,8.0,1.6965867156933527,1.1962868995434248,0.5938053504926735,0.4187004148401987,0.17510493565247473,0.08755246782623737,0.07004197426098988,0.01751049356524747,0.5996404362261393,0.5836831188415824,30.0,tp_final,7.65,trend_up
v3_pool8_strict,gross_no_cost,XRPUSDT,short,1760016600,1760022000,2025-10-09T13:30:00+00:00,2025-10-09T15:00:00+00:00,1.5,0.4164427558325342,0.4164427558325342,0.14575496454138698,0.14575496454138698,0.0,0.0,0.0,0.0,0.7543096242787753,0.4640004432326428,20.0,breakeven_or_trailing_stop,7.4,trend_down
v3_pool8_strict,maker_low_cost,XRPUSDT,short,1760016600,1760022000,2025-10-09T13:30:00+00:00,2025-10-09T15:00:00+00:00,1.5,0.4164427558325342,0.30914265333498553,0.14575496454138698,0.10819992866724495,0.03755503587414203,0.01856001772930571,0.01856001772930571,0.0004350004155306026,0.7543096242787753,0.4640004432326428,20.0,breakeven_or_trailing_stop,7.4,trend_down
v3_pool8_strict,base_taker_cost,XRPUSDT,short,1760016600,1760022000,2025-10-09T13:30:00+00:00,2025-10-09T15:00:00+00:00,1.5,0.4164427558325342,0.20184255083743693,0.14575496454138698,0.07064489279310293,0.07511007174828405,0.04640004432326428,0.027840026593958567,0.0008700008310612052,0.7543096242787753,0.4640004432326428,20.0,breakeven_or_trailing_stop,7.4,trend_down
v3_pool8_strict,high_slippage,XRPUSDT,short,1760016600,1760022000,2025-10-09T13:30:00+00:00,2025-10-09T15:00:00+00:00,1.5,0.4164427558325342,0.12229961771184107,0.14575496454138698,0.04280486619914438,0.1029500983422426,0.04640004432326428,0.05568005318791713,0.0008700008310612052,0.7543096242787753,0.4640004432326428,20.0,breakeven_or_trailing_stop,7.4,trend_down
v3_pool8_strict,fee_1p5x,XRPUSDT,short,1760016600,1760022000,2025-10-09T13:30:00+00:00,2025-10-09T15:00:00+00:00,1.5,0.4164427558325342,0.13555677323277368,0.14575496454138698,0.04744487063147079,0.09831009390991619,0.06960006648489642,0.027840026593958567,0.0008700008310612052,0.7543096242787753,0.4640004432326428,20.0,breakeven_or_trailing_stop,7.4,trend_down
v3_pool8_strict,funding_3x,XRPUSDT,short,1760016600,1760022000,2025-10-09T13:30:00+00:00,2025-10-09T15:00:00+00:00,1.5,0.4164427558325342,0.19687111751708716,0.14575496454138698,0.06890489113098051,0.07685007341040646,0.04640004432326428,0.027840026593958567,0.0026100024931836156,0.7543096242787753,0.4640004432326428,20.0,breakeven_or_trailing_stop,7.4,trend_down
v3_pool8_strict,combined_stress,XRPUSDT,short,1760016600,1760022000,2025-10-09T13:30:00+00:00,2025-10-09T15:00:00+00:00,1.5,0.4164427558325342,0.05104240678682806,0.14575496454138698,0.017864842375389822,0.12789012216599716,0.06960006648489642,0.05568005318791713,0.0026100024931836156,0.7543096242787753,0.4640004432326428,20.0,breakeven_or_trailing_stop,7.4,trend_down
v3_pool8_strict,gross_no_cost,BTCUSDT,short,1761118200,1761131700,2025-10-22T07:30:00+00:00,2025-10-22T11:15:00+00:00,3.75,1.114873521940805,1.114873521940805,0.39020573267928177,0.39020573267928177,0.0,0.0,0.0,0.0,0.6393530868994286,0.5474283415089785,30.0,breakeven_or_trailing_stop,8.850000000000001,trend_down
v3_pool8_strict,maker_low_cost,BTCUSDT,short,1761118200,1761131700,2025-10-22T07:30:00+00:00,2025-10-22T11:15:00+00:00,3.75,1.114873521940805,0.9860812290947194,0.39020573267928177,0.3451284301831518,0.04507730249612995,0.021897133660359138,0.021897133660359138,0.0012830351754116683,0.6393530868994286,0.5474283415089785,30.0,breakeven_or_trailing_stop,8.850000000000001,trend_down
v3_pool8_strict,base_taker_cost,BTCUSDT,short,1761118200,1761131700,2025-10-22T07:30:00+00:00,2025-10-22T11:15:00+00:00,3.75,1.114873521940805,0.857288936248634,0.39020573267928177,0.3000511276870219,0.09015460499225988,0.054742834150897854,0.032845700490538705,0.0025660703508233367,0.6393530868994286,0.5474283415089785,30.0,breakeven_or_trailing_stop,8.850000000000001,trend_down
v3_pool8_strict,high_slippage,BTCUSDT,short,1761118200,1761131700,2025-10-22T07:30:00+00:00,2025-10-22T11:15:00+00:00,3.75,1.114873521940805,0.7634440777042377,0.39020573267928177,0.2672054271964832,0.12300030548279858,0.054742834150897854,0.06569140098107741,0.0025660703508233367,0.6393530868994286,0.5474283415089785,30.0,breakeven_or_trailing_stop,8.850000000000001,trend_down
v3_pool8_strict,fee_1p5x,BTCUSDT,short,1761118200,1761131700,2025-10-22T07:30:00+00:00,2025-10-22T11:15:00+00:00,3.75,1.114873521940805,0.7790848874616368,0.39020573267928177,0.2726797106115729,0.11752602206770882,0.08211425122634677,0.032845700490538705,0.0025660703508233367,0.6393530868994286,0.5474283415089785,30.0,breakeven_or_trailing_stop,8.850000000000001,trend_down
v3_pool8_strict,funding_3x,BTCUSDT,short,1761118200,1761131700,2025-10-22T07:30:00+00:00,2025-10-22T11:15:00+00:00,3.75,1.114873521940805,0.842625677101072,0.39020573267928177,0.2949189869853752,0.09528674569390655,0.054742834150897854,0.032845700490538705,0.007698211052470008,0.6393530868994286,0.5474283415089785,30.0,breakeven_or_trailing_stop,8.850000000000001,trend_down
