open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1759304700000,0.233730,0.233770,0.233240,0.233350,19995279,1759305599999,4669774.736990,9817,11347064,2650157.788440,0
1759305600000,0.233340,0.234120,0.233200,0.233930,44682504,1759306499999,10447663.975060,14835,24447731,5716158.212770,0
1759306500000,0.233920,0.235780,0.233600,0.235780,124931307,1759307399999,29312017.838600,31925,69754940,16372988.679060,0
1759307400000,0.235770,0.239940,0.235760,0.239830,343417388,1759308299999,81747395.646420,68827,187196308,44558243.902410,0
1759308300000,0.239830,0.242160,0.239170,0.242160,444037004,1759309199999,106846629.693820,81685,225944499,54381910.914910,0
1759309200000,0.242160,0.243430,0.240780,0.242060,270033619,1759310099999,65367320.686830,57906,129687693,31404122.808200,0
1759310100000,0.242060,0.243790,0.241220,0.243770,150415980,1759310999999,36454265.422330,35932,77106636,18694033.546050,0
1759311000000,0.243770,0.244730,0.243140,0.243660,182495826,1759311899999,44507502.064700,42792,86290177,21050335.583520,0
1759311900000,0.243650,0.244310,0.243530,0.243820,61479237,1759312799999,14993576.698430,19858,31981328,7799942.297280,0
1759312800000,0.243820,0.244380,0.241750,0.241970,176510098,1759313699999,42891655.675210,37851,72829399,17695117.412100,0
1759313700000,0.241970,0.242940,0.241900,0.242410,71709795,1759314599999,17390400.978820,19955,29174409,7074861.819070,0
1759314600000,0.242400,0.242570,0.241210,0.241730,73480054,1759315499999,17762798.109990,20207,33167797,8018075.002580,0
1759315500000,0.241730,0.242270,0.241310,0.241390,44523910,1759316399999,10763250.913210,16004,23562936,5696373.055650,0
1759316400000,0.241400,0.242840,0.241380,0.242800,72888076,1759317299999,17657615.617580,18976,40885328,9902956.909730,0
1759317300000,0.242790,0.242920,0.242390,0.242500,30953854,1759318199999,7511544.038480,12563,15114420,3667790.459020,0
1759318200000,0.242500,0.242620,0.241930,0.242160,46761018,1759319099999,11327227.055930,14332,22962961,5562831.440680,0
1759319100000,0.242150,0.242770,0.241840,0.242670,36803636,1759319999999,8922395.329090,11674,20463828,4961000.595250,0
1759320000000,0.242680,0.243080,0.241870,0.242370,63254164,1759320899999,15336085.710360,18843,32241698,7817598.189570,0
1759320900000,0.242380,0.243430,0.241840,0.242830,76603645,1759321799999,18586903.783050,23677,41257882,10011254.052520,0
1759321800000,0.242840,0.243000,0.242100,0.242370,61634750,1759322699999,14945433.535480,16283,24606549,5967579.545220,0
1759322700000,0.242360,0.242740,0.241950,0.242140,47397957,1759323599999,11481304.954620,12478,22021624,5334969.290420,0
1759323600000,0.242140,0.243210,0.242130,0.243140,43529080,1759324499999,10568461.601040,14876,26311070,6388843.182020,0
1759324500000,0.243140,0.244060,0.243080,0.244060,66213763,1759325399999,16129332.906940,18420,36428256,8873934.795560,0
1759325400000,0.244050,0.244880,0.243110,0.243360,138881803,1759326299999,33891311.561130,40283,64738753,15802255.391620,0
1759326300000,0.243350,0.243660,0.242320,0.243310,100774804,1759327199999,24492313.421090,31371,50026275,12158159.006190,0
1759327200000,0.243310,0.244340,0.242870,0.243580,104473613,1759328099999,25454452.064620,34340,52708313,12842155.061150,0
1759328100000,0.243570,0.245620,0.243500,0.244890,142905674,1759328999999,34992679.262600,38439,82773991,20266037.623130,0
1759329000000,0.244900,0.246090,0.244550,0.245210,138889285,1759329899999,34071273.248330,37969,70130550,17208100.642570,0
1759329900000,0.245210,0.245210,0.243640,0.243890,122619954,1759330799999,29956489.201880,31444,46061175,11250863.978820,0
1759330800000,0.243890,0.244190,0.242640,0.243290,102199921,1759331699999,24864903.290070,27845,47614659,11582684.502860,0
1759331700000,0.243280,0.244640,0.243230,0.244070,60154750,1759332599999,14677460.294870,18946,28632933,6986265.819260,0
1759332600000,0.244080,0.244960,0.243500,0.244890,52397235,1759333499999,12796508.714260,17701,24373208,5954353.790210,0
1759333500000,0.244890,0.245220,0.244160,0.245180,62142576,1759334399999,15201027.320370,16945,29187743,7141043.220930,0
1759334400000,0.245180,0.245790,0.244670,0.245070,166167716,1759335299999,40752728.546410,31961,69946984,17154824.951870,0
1759335300000,0.245070,0.245390,0.244680,0.245380,58275413,1759336199999,14278571.104490,17256,30565899,7489724.773030,0
1759336200000,0.245390,0.246020,0.244530,0.245680,113226866,1759337099999,27777335.317490,26584,65253553,16007986.729490,0
1759337100000,0.245690,0.246270,0.244200,0.244540,120671819,1759337999999,29593084.612170,28147,43572633,10681502.062620,0
1759338000000,0.244530,0.245320,0.243740,0.243920,72862611,1759338899999,17812614.753690,22220,30972582,7573803.205380,0
1759338900000,0.243920,0.244740,0.243900,0.244540,45660469,1759339799999,11155418.796930,16006,22964246,5610814.419350,0
1759339800000,0.244530,0.244900,0.244010,0.244020,29019840,1759340699999,7093374.869510,12747,13227526,3233553.157650,0
1759340700000,0.244020,0.244310,0.243140,0.243240,86511507,1759341599999,21069870.700350,23603,37367731,9101908.632520,0
1759341600000,0.243250,0.244910,0.243250,0.244670,55128028,1759342499999,13464676.021680,18282,29052868,7094295.145980,0
1759342500000,0.244660,0.245620,0.244080,0.245540,39414809,1759343399999,9650476.773490,14781,19599390,4800522.996870,0
1759343400000,0.245530,0.246680,0.245530,0.246150,72818360,1759344299999,17925780.923930,20630,41379778,10187329.342810,0
1759344300000,0.246150,0.246790,0.246080,0.246190,43903217,1759345199999,10820785.680230,15492,22742699,5605510.611700,0
